Datetime,Open,High,Low,Close,Volume,RSI_14
2025-09-26 04:00:00+00:00,1362.300048828125,1366.9000244140625,1359.300048828125,1362.0,8998294,21.213159354014905
2025-09-26 08:00:00+00:00,1361.800048828125,1362.699951171875,1357.0999755859375,1359.5999755859375,4825574,20.31383799883632
2025-09-29 04:00:00+00:00,1361.699951171875,1362.800048828125,1348.0,1355.0999755859375,8585184,20.592805303564163
2025-09-29 08:00:00+00:00,1355.199951171875,1355.9000244140625,1346.199951171875,1350.699951171875,10033593,19.016635125681688
2025-09-30 04:00:00+00:00,1346.800048828125,1354.5,1342.5999755859375,1349.9000244140625,8782816,22.253164211922353
2025-09-30 08:00:00+00:00,1349.5999755859375,1355.5999755859375,1346.5999755859375,1348.0,9193554,21.47260556646839
2025-10-01 04:00:00+00:00,1365.0,1379.300048828125,1362.0999755859375,1372.800048828125,10226224,47.821624000125794
2025-10-01 08:00:00+00:00,1373.0,1374.300048828125,1370.300048828125,1372.4000244140625,5927132,47.530327471677715
2025-10-03 04:00:00+00:00,1368.300048828125,1371.4000244140625,1363.300048828125,1363.4000244140625,5944989,41.19119226256751
2025-10-03 08:00:00+00:00,1363.4000244140625,1367.699951171875,1363.4000244140625,1365.0,3608450,42.70218885315329
2025-10-06 04:00:00+00:00,1370.300048828125,1370.699951171875,1359.699951171875,1363.5999755859375,8540666,42.65535374349504
2025-10-06 08:00:00+00:00,1363.5,1364.699951171875,1359.0999755859375,1363.9000244140625,4470268,42.936827676386606
2025-10-07 04:00:00+00:00,1380.800048828125,1383.0999755859375,1371.9000244140625,1380.5999755859375,7622730,55.84350133070044
2025-10-07 08:00:00+00:00,1380.4000244140625,1382.0999755859375,1373.199951171875,1375.0,6179958,51.3426042098256
2025-10-08 04:00:00+00:00,1375.0999755859375,1375.300048828125,1364.4000244140625,1369.5,3265634,47.028679224911976
2025-10-08 08:00:00+00:00,1369.5999755859375,1371.5999755859375,1366.5999755859375,1367.0,2395730,45.17469638691196
2025-10-09 04:00:00+00:00,1368.5999755859375,1378.5999755859375,1366.699951171875,1375.699951171875,3462815,52.6149491087977
2025-10-09 08:00:00+00:00,1375.800048828125,1377.699951171875,1370.5999755859375,1374.800048828125,3576498,51.82113362238866
2025-10-10 04:00:00+00:00,1378.0,1385.0,1377.699951171875,1382.800048828125,3901844,58.130476345399714
2025-10-10 08:00:00+00:00,1382.5,1384.0,1378.9000244140625,1380.4000244140625,1885455,55.697907921180004
2025-10-13 04:00:00+00:00,1379.0,1383.0999755859375,1375.300048828125,1377.800048828125,5284960,53.01768383317816
2025-10-13 08:00:00+00:00,1378.199951171875,1382.199951171875,1376.800048828125,1381.0999755859375,2907610,56.02572924765107
2025-10-14 04:00:00+00:00,1379.0999755859375,1384.0999755859375,1375.0999755859375,1384.0999755859375,5686532,58.30784077116303
2025-10-14 08:00:00+00:00,1384.300048828125,1386.0,1381.699951171875,1384.0999755859375,3894026,58.30784077116303
2025-10-15 04:00:00+00:00,1389.800048828125,1400.0,1388.5999755859375,1398.5999755859375,4272919,68.9886909015442
2025-10-15 08:00:00+00:00,1398.5999755859375,1400.300048828125,1394.800048828125,1398.4000244140625,3428681,68.71969700975586
2025-10-16 04:00:00+00:00,1402.5,1417.800048828125,1402.5,1415.800048828125,5243440,77.44310325418459
2025-10-16 08:00:00+00:00,1415.800048828125,1418.9000244140625,1415.4000244140625,1417.300048828125,4849884,78.02210563790537
2025-10-17 04:00:00+00:00,1424.300048828125,1431.0,1420.0999755859375,1424.5,9778352,80.60636093165101
2025-10-17 08:00:00+00:00,1424.5,1439.5999755859375,1422.199951171875,1437.0999755859375,4968266,84.33005639359655
2025-10-20 04:00:00+00:00,1407.199951171875,1409.800048828125,1398.699951171875,1400.9000244140625,8365192,52.63142819138056
2025-10-20 08:00:00+00:00,1400.9000244140625,1401.5,1389.199951171875,1393.0,8183859,48.11618090752296
2025-10-21 04:00:00+00:00,1384.5,1387.5999755859375,1376.9000244140625,1386.0,2127822,44.47527607328501
2025-10-21 08:00:00+00:00,1385.9000244140625,1385.9000244140625,1379.800048828125,1382.0,1089950,42.49640715385603
2025-10-23 00:00:00+00:00,1386.300048828125,1389.800048828125,1383.5,1387.0999755859375,1101933,45.80720536190569
2025-10-23 04:00:00+00:00,1387.199951171875,1387.4000244140625,1365.0999755859375,1366.0,10355170,36.45535409624518
2025-10-23 08:00:00+00:00,1366.0,1367.0999755859375,1360.699951171875,1364.300048828125,6249376,35.82084364190091
2025-10-24 04:00:00+00:00,1381.0999755859375,1381.5,1369.199951171875,1372.5,5314939,42.23521450930023
2025-10-24 08:00:00+00:00,1372.9000244140625,1379.5,1370.699951171875,1377.699951171875,2789821,45.06281644022257
2025-10-27 04:00:00+00:00,1381.0,1382.9000244140625,1374.0,1378.0,6126263,45.39144883450228
2025-10-27 08:00:00+00:00,1378.300048828125,1380.800048828125,1375.5,1379.4000244140625,3721099,46.224943515966864
2025-10-28 04:00:00+00:00,1360.0,1365.800048828125,1356.300048828125,1361.199951171875,11385385,38.4106391502539
2025-10-28 08:00:00+00:00,1361.199951171875,1366.5,1357.5,1366.199951171875,10019603,41.60899163390336
2025-10-29 04:00:00+00:00,1361.9000244140625,1370.800048828125,1358.4000244140625,1369.4000244140625,9567955,44.51472762984597
2025-10-29 08:00:00+00:00,1369.4000244140625,1371.699951171875,1368.5,1370.4000244140625,2957330,45.13732039223263
2025-10-30 04:00:00+00:00,1365.699951171875,1367.699951171875,1363.0,1365.199951171875,3980513,42.44640729055248
2025-10-30 08:00:00+00:00,1365.4000244140625,1366.4000244140625,1361.300048828125,1362.4000244140625,3584649,40.93585388618255
2025-10-31 04:00:00+00:00,1356.0999755859375,1356.0999755859375,1345.0999755859375,1347.0999755859375,6263903,33.578458163656535
2025-10-31 08:00:00+00:00,1347.0,1350.0,1343.5,1345.300048828125,6646649,32.80948069902301
2025-11-03 04:00:00+00:00,1343.199951171875,1351.5,1341.0,1349.0,6001479,37.08488846865033
2025-11-03 08:00:00+00:00,1349.0,1350.0999755859375,1344.300048828125,1348.0,2316362,36.56216765022137
2025-11-04 04:00:00+00:00,1341.199951171875,1343.0,1333.5,1337.5,8941190,31.41245278650237
2025-11-04 08:00:00+00:00,1337.5999755859375,1338.9000244140625,1333.4000244140625,1335.4000244140625,5255204,30.445437697147014
2025-11-06 04:00:00+00:00,1330.0,1330.199951171875,1317.5,1325.800048828125,13541731,26.316422706944152
2025-11-06 08:00:00+00:00,1325.800048828125,1326.0999755859375,1319.0999755859375,1320.300048828125,5345036,24.20916193318513
2025-11-07 04:00:00+00:00,1330.5,1344.0,1330.0,1341.300048828125,4353176,43.540851904246786
2025-11-07 08:00:00+00:00,1341.300048828125,1344.300048828125,1340.699951171875,1342.5999755859375,2124900,44.517803244352805
2025-11-10 04:00:00+00:00,1343.9000244140625,1348.4000244140625,1341.5,1348.300048828125,4975857,48.93792824011974
2025-11-10 08:00:00+00:00,1348.4000244140625,1349.5999755859375,1346.5,1347.5999755859375,2580805,48.41927118601841
2025-11-11 04:00:00+00:00,1349.4000244140625,1360.4000244140625,1348.0,1355.800048828125,4023293,54.821698513720015
2025-11-11 08:00:00+00:00,1356.0999755859375,1359.300048828125,1354.0999755859375,1359.0,3179764,57.095407303179954
2025-11-12 04:00:00+00:00,1359.800048828125,1367.199951171875,1357.5999755859375,1361.800048828125,6072136,59.15490570959367
2025-11-12 08:00:00+00:00,1361.800048828125,1363.0,1355.9000244140625,1358.9000244140625,2388548,56.11186264123933
2025-11-13 04:00:00+00:00,1382.0,1390.4000244140625,1381.699951171875,1386.9000244140625,9454495,71.53970265695423
2025-11-13 08:00:00+00:00,1387.0,1388.0,1384.9000244140625,1385.9000244140625,3902088,70.52645854494314
2025-11-14 04:00:00+00:00,1372.0999755859375,1374.4000244140625,1363.5,1363.9000244140625,3817429,52.424277722795026
2025-11-14 08:00:00+00:00,1363.9000244140625,1374.800048828125,1363.300048828125,1373.0,4779442,57.50870020771003
2025-11-17 04:00:00+00:00,1377.0,1381.800048828125,1376.5,1378.5,4042182,60.326321823916786
2025-11-17 08:00:00+00:00,1378.5,1380.0,1377.5,1379.0,2758770,60.596146221630896
2025-11-18 04:00:00+00:00,1376.0,1378.699951171875,1372.800048828125,1374.9000244140625,3802072,57.0962601265629
2025-11-18 08:00:00+00:00,1374.800048828125,1377.199951171875,1369.0999755859375,1370.5999755859375,4660291,53.419235733859374
2025-11-19 04:00:00+00:00,1376.0999755859375,1381.9000244140625,1375.0999755859375,1380.300048828125,4739838,59.897295372784875
2025-11-19 08:00:00+00:00,1380.0,1384.0,1379.9000244140625,1383.4000244140625,3945647,61.80412253678918
2025-11-20 04:00:00+00:00,1381.199951171875,1387.0,1377.5,1385.199951171875,4533930,62.262410898595206
2025-11-20 08:00:00+00:00,1385.0,1388.300048828125,1381.4000244140625,1382.0,3097199,58.98718920339516
2025-11-21 04:00:00+00:00,1368.699951171875,1372.5,1365.5,1368.699951171875,7509406,47.745286130356554
2025-11-21 08:00:00+00:00,1368.699951171875,1370.4000244140625,1367.0,1369.0,1649573,48.00455804491941
2025-11-24 04:00:00+00:00,1368.0,1374.800048828125,1367.4000244140625,1372.5999755859375,4636173,51.37889962261478
2025-11-24 08:00:00+00:00,1372.0999755859375,1374.199951171875,1361.9000244140625,1366.0,10067372,45.741498755565715
2025-11-25 04:00:00+00:00,1374.199951171875,1376.800048828125,1360.300048828125,1364.300048828125,5063985,45.16929804010978
2025-11-25 08:00:00+00:00,1364.4000244140625,1364.9000244140625,1354.4000244140625,1357.800048828125,5416379,41.02964852751898
2025-11-26 04:00:00+00:00,1366.5,1372.5,1362.0,1370.0,4449708,50.42708418114109
2025-11-26 08:00:00+00:00,1370.0999755859375,1377.0,1368.699951171875,1375.0,3514559,53.843527997141905
2025-11-27 04:00:00+00:00,1389.699951171875,1393.199951171875,1383.300048828125,1389.5999755859375,7308837,62.08614709043919
2025-11-27 08:00:00+00:00,1389.699951171875,1394.0,1388.800048828125,1393.699951171875,4554056,64.16384252963157
2025-11-28 04:00:00+00:00,1392.5,1395.9000244140625,1386.0,1388.199951171875,4199252,59.17141923644066
2025-11-28 08:00:00+00:00,1388.0999755859375,1390.0,1386.5,1388.4000244140625,2521534,59.29678993277222
2025-12-01 04:00:00+00:00,1398.0,1399.699951171875,1389.199951171875,1391.300048828125,4803723,58.76000303792605
2025-12-01 08:00:00+00:00,1391.300048828125,1391.300048828125,1385.4000244140625,1390.199951171875,2253163,57.811133001022874
2025-12-02 04:00:00+00:00,1373.0,1379.4000244140625,1372.0,1374.5999755859375,4349165,46.59631446352992
2025-12-02 08:00:00+00:00,1374.5,1375.800048828125,1371.5,1373.0,4864738,45.56744282696394
2025-12-03 04:00:00+00:00,1372.800048828125,1387.0,1372.0,1387.0,4133851,55.52243253326561
2025-12-03 08:00:00+00:00,1387.0,1393.699951171875,1385.800048828125,1390.0,2508870,57.32083106097952
2025-12-04 04:00:00+00:00,1386.5,1388.9000244140625,1379.9000244140625,1382.5,3773491,51.47577566496559
2025-12-04 08:00:00+00:00,1382.5999755859375,1387.9000244140625,1382.4000244140625,1385.699951171875,1937170,53.714774478273995
2025-12-05 04:00:00+00:00,1392.0999755859375,1392.800048828125,1386.0999755859375,1390.5,2426724,56.54734540748536
2025-12-05 08:00:00+00:00,1390.5,1393.699951171875,1388.800048828125,1392.0999755859375,1654012,57.634482336540955
2025-12-08 04:00:00+00:00,1392.0,1394.800048828125,1383.5999755859375,1386.300048828125,3942536,52.16148039773199
2025-12-08 08:00:00+00:00,1386.4000244140625,1390.5,1385.5,1387.5,2733771,53.15505940769835
2025-12-09 00:00:00+00:00,1379.9000244140625,1384.0,1377.800048828125,1380.9000244140625,2376551,47.332098501437066
2025-12-09 04:00:00+00:00,1381.199951171875,1382.9000244140625,1374.199951171875,1374.699951171875,3927390,42.60985383082177
2025-12-09 08:00:00+00:00,1375.0,1389.5999755859375,1373.5,1375.0,4187025,42.906717830379684
2025-12-10 04:00:00+00:00,1377.4000244140625,1379.4000244140625,1357.9000244140625,1359.0999755859375,3844687,33.459304788084665
2025-12-10 08:00:00+00:00,1359.0999755859375,1365.4000244140625,1358.5,1363.5999755859375,3589312,37.76969821037402
2025-12-11 04:00:00+00:00,1360.4000244140625,1365.5999755859375,1357.0,1359.5,3590560,35.50456670466791
2025-12-11 08:00:00+00:00,1359.9000244140625,1363.4000244140625,1358.800048828125,1361.0,2050791,37.09919432822474
2025-12-12 04:00:00+00:00,1367.5999755859375,1370.300048828125,1363.5,1366.4000244140625,1785596,42.816452697281335
2025-12-12 08:00:00+00:00,1366.0999755859375,1366.5,1363.800048828125,1366.0999755859375,1516139,42.58572066236143
2025-12-15 04:00:00+00:00,1365.800048828125,1369.699951171875,1361.0,1365.5,2451733,42.07863783752476
2025-12-15 08:00:00+00:00,1365.5,1367.0,1365.0,1365.199951171875,1522281,41.80064607401348
2025-12-16 04:00:00+00:00,1364.300048828125,1367.5,1361.0999755859375,1362.199951171875,5609648,38.87896795286279
2025-12-16 08:00:00+00:00,1362.199951171875,1368.4000244140625,1360.0999755859375,1366.0,5134392,44.29347984715067
2025-12-17 04:00:00+00:00,1347.0999755859375,1353.0999755859375,1343.0999755859375,1350.0,4979824,33.63334414283837
2025-12-17 08:00:00+00:00,1350.0,1354.800048828125,1349.699951171875,1352.4000244140625,1902603,36.48205210996026
2025-12-18 00:00:00+00:00,1348.9000244140625,1359.199951171875,1348.5999755859375,1359.0999755859375,999060,43.74184368490199
2025-12-18 04:00:00+00:00,1359.0999755859375,1369.5,1358.0999755859375,1360.5,4036459,45.15253789993525
2025-12-18 08:00:00+00:00,1360.5,1361.9000244140625,1355.5999755859375,1356.800048828125,2278929,42.144822845346475
2025-12-19 04:00:00+00:00,1355.699951171875,1357.0999755859375,1350.800048828125,1354.4000244140625,5833227,40.21359754785691
2025-12-19 08:00:00+00:00,1354.5,1356.5,1353.300048828125,1354.300048828125,6612031,40.12752243908878
2025-12-22 04:00:00+00:00,1364.0999755859375,1371.300048828125,1359.800048828125,1368.800048828125,4834749,55.41334676587841
2025-12-22 08:00:00+00:00,1368.699951171875,1370.199951171875,1366.5999755859375,1367.5,2459496,54.014995129550094
2025-12-23 04:00:00+00:00,1360.5,1363.300048828125,1357.300048828125,1361.4000244140625,3820223,48.03846583367674
2025-12-23 08:00:00+00:00,1361.4000244140625,1364.699951171875,1360.800048828125,1363.0,4364793,49.71059038431541
2025-12-24 04:00:00+00:00,1366.300048828125,1368.0,1359.0,1362.0999755859375,3279000,48.61093510921531
2025-12-24 08:00:00+00:00,1362.5999755859375,1363.699951171875,1357.9000244140625,1359.800048828125,3679201,46.363624634244665
2025-12-26 04:00:00+00:00,1356.4000244140625,1358.300048828125,1350.0,1350.300048828125,1367189,38.13932076051851
2025-12-26 08:00:00+00:00,1350.199951171875,1351.5,1348.5,1350.0,925900,37.9044403799184
2025-12-29 04:00:00+00:00,1351.300048828125,1351.699951171875,1343.4000244140625,1344.199951171875,3019499,34.04561424355704
2025-12-29 08:00:00+00:00,1344.300048828125,1346.5999755859375,1342.0999755859375,1342.699951171875,2222225,32.98660532686611
2025-12-30 04:00:00+00:00,1343.5,1345.5999755859375,1338.0999755859375,1340.9000244140625,4572556,32.18567644281832
2025-12-30 08:00:00+00:00,1340.699951171875,1347.0999755859375,1339.199951171875,1347.0999755859375,13265040,40.96068675766961
2025-12-31 04:00:00+00:00,1342.699951171875,1348.4000244140625,1339.800048828125,1347.699951171875,2972763,43.52910876340231
2025-12-31 08:00:00+00:00,1347.9000244140625,1350.0,1341.5,1342.9000244140625,2600613,39.49389599602726
2026-01-01 04:00:00+00:00,1344.300048828125,1345.9000244140625,1337.4000244140625,1340.9000244140625,1946013,38.366726393374435
2026-01-01 08:00:00+00:00,1340.5999755859375,1341.0,1336.0999755859375,1337.5999755859375,1744327,35.789171508831785
2026-01-02 04:00:00+00:00,1344.0999755859375,1353.4000244140625,1340.5,1352.199951171875,4448896,51.862950595503264
2026-01-02 08:00:00+00:00,1352.199951171875,1356.800048828125,1350.0,1355.800048828125,2808146,54.95415067002448
2026-01-05 04:00:00+00:00,1369.5,1375.4000244140625,1365.4000244140625,1365.5,2884871,60.34724890353602
2026-01-05 08:00:00+00:00,1365.5,1373.4000244140625,1364.199951171875,1371.5,2318112,63.9199867142474
2026-01-06 04:00:00+00:00,1409.9000244140625,1413.300048828125,1403.300048828125,1408.199951171875,7163398,76.46290210475887
2026-01-06 08:00:00+00:00,1408.300048828125,1412.0999755859375,1407.0,1411.199951171875,3253628,77.24186333129674
2026-01-07 04:00:00+00:00,1416.0,1429.300048828125,1412.5999755859375,1423.199951171875,9703779,80.19713269028753
2026-01-07 08:00:00+00:00,1423.300048828125,1429.9000244140625,1422.5999755859375,1425.5999755859375,2805359,80.75100644367859
2026-01-08 04:00:00+00:00,1434.4000244140625,1438.9000244140625,1429.5,1438.4000244140625,6364162,83.47434869901147
2026-01-08 08:00:00+00:00,1438.4000244140625,1442.199951171875,1431.800048828125,1434.0,3262962,79.12389642897288
2026-01-09 04:00:00+00:00,1412.9000244140625,1415.300048828125,1402.0999755859375,1403.800048828125,7648945,56.75395435434142
2026-01-09 08:00:00+00:00,1404.0,1407.300048828125,1401.9000244140625,1404.300048828125,2586479,56.982191893417586
2026-01-12 04:00:00+00:00,1403.9000244140625,1424.300048828125,1403.5999755859375,1416.9000244140625,6036957,62.620634563110194
2026-01-12 08:00:00+00:00,1416.699951171875,1420.0,1410.0,1413.0999755859375,2480987,60.04107496462732
2026-01-13 04:00:00+00:00,1422.699951171875,1439.0,1421.199951171875,1435.800048828125,6387019,68.70304153568696
2026-01-13 08:00:00+00:00,1435.800048828125,1441.800048828125,1433.199951171875,1437.0,5795131,69.09627969182358
2026-01-14 04:00:00+00:00,1421.199951171875,1431.800048828125,1415.0,1421.199951171875,4986965,58.63851544813969
2026-01-14 08:00:00+00:00,1421.0,1424.199951171875,1415.0,1418.4000244140625,3310942,56.87121071520585
2026-01-16 04:00:00+00:00,1413.4000244140625,1420.4000244140625,1400.199951171875,1415.5999755859375,6230897,54.92558892983771
2026-01-16 08:00:00+00:00,1415.5,1420.5,1407.9000244140625,1413.9000244140625,2794924,53.79293387489749
2026-01-19 04:00:00+00:00,1362.0999755859375,1410.800048828125,1360.0999755859375,1381.0,11177195,41.349523663092356
2026-01-19 08:00:00+00:00,1381.0,1385.9000244140625,1377.0999755859375,1377.199951171875,4488814,40.1560553100144
2026-01-20 04:00:00+00:00,1382.4000244140625,1387.800048828125,1378.4000244140625,1380.0,6312621,41.75099127746503
2026-01-20 08:00:00+00:00,1379.9000244140625,1382.800048828125,1371.5,1375.0,5793190,39.96867216624055
2026-01-21 04:00:00+00:00,1348.300048828125,1360.0999755859375,1339.5999755859375,1354.9000244140625,10800886,35.40432954429613
2026-01-21 08:00:00+00:00,1354.9000244140625,1357.300048828125,1343.800048828125,1347.0,4220726,33.25762707564216
2026-01-22 04:00:00+00:00,1349.199951171875,1349.4000244140625,1338.0999755859375,1341.800048828125,7840708,32.35635837531058
2026-01-22 08:00:00+00:00,1341.699951171875,1348.5,1340.4000244140625,1346.0999755859375,5911222,34.83418804154236
2026-01-23 04:00:00+00:00,1339.199951171875,1355.0,1337.300048828125,1347.5999755859375,6752951,37.69907819174015
2026-01-23 08:00:00+00:00,1347.5999755859375,1349.5999755859375,1339.5999755859375,1343.4000244140625,4366151,36.29131771639396
2026-01-27 04:00:00+00:00,1339.699951171875,1359.5,1332.800048828125,1356.5999755859375,11579574,44.44268838668839
2026-01-27 08:00:00+00:00,1356.5999755859375,1369.0,1354.0999755859375,1367.0999755859375,9385282,49.305083159686035
2026-01-28 00:00:00+00:00,1365.0,1380.199951171875,1365.0,1370.199951171875,3019643,50.67756670231515
2026-01-28 04:00:00+00:00,1370.300048828125,1373.5999755859375,1363.5,1364.5999755859375,6871678,48.14197580322836
2026-01-28 08:00:00+00:00,1364.699951171875,1369.5,1364.0,1367.699951171875,3351002,49.643981695496095
2026-01-29 04:00:00+00:00,1363.800048828125,1378.5,1362.199951171875,1378.0,6894587,54.500759870602465
2026-01-29 08:00:00+00:00,1377.9000244140625,1387.699951171875,1376.699951171875,1383.5999755859375,12599647,56.85950633188237
2026-01-30 04:00:00+00:00,1377.0999755859375,1383.5999755859375,1356.4000244140625,1361.0,9739479,45.93834462521129
2026-01-30 08:00:00+00:00,1361.0999755859375,1362.0,1353.300048828125,1356.0999755859375,7478916,43.92761728996835
2026-02-03 00:00:00+00:00,1416.199951171875,1416.199951171875,1375.0,1390.0999755859375,10589125,58.222807202984164
2026-02-03 04:00:00+00:00,1390.5,1399.5999755859375,1388.5,1391.5,8724736,58.677926731307295
2026-02-03 08:00:00+00:00,1391.9000244140625,1395.0,1387.0,1389.0,5582236,57.47387328425119
2026-02-04 04:00:00+00:00,1402.9000244140625,1410.0,1400.5999755859375,1409.699951171875,4429423,64.19141110703394
2026-02-04 08:00:00+00:00,1409.800048828125,1413.800048828125,1404.199951171875,1406.0999755859375,3636516,62.25676069575509
2026-02-05 04:00:00+00:00,1406.0999755859375,1409.0,1399.0,1399.9000244140625,4099487,58.647630091200526
2026-02-05 08:00:00+00:00,1399.800048828125,1400.4000244140625,1393.300048828125,1393.300048828125,3621634,55.08700029226206
2026-02-06 04:00:00+00:00,1403.5,1405.4000244140625,1394.800048828125,1403.800048828125,6198021,59.32421125500205
2026-02-06 08:00:00+00:00,1403.800048828125,1409.0,1403.199951171875,1406.0999755859375,3259308,60.27488428549293
2026-02-09 04:00:00+00:00,1400.300048828125,1400.5999755859375,1388.800048828125,1391.9000244140625,2926363,51.85061295839767
2026-02-09 08:00:00+00:00,1391.9000244140625,1399.800048828125,1391.800048828125,1396.300048828125,3884124,54.057705348302726
2026-02-10 04:00:00+00:00,1398.5999755859375,1406.9000244140625,1396.0,1401.9000244140625,7189454,56.88901313922132
2026-02-10 08:00:00+00:00,1403.0,1409.300048828125,1402.5999755859375,1406.5,7997230,59.181548524202114
2026-02-11 04:00:00+00:00,1405.4000244140625,1408.0,1400.5999755859375,1407.0,3941281,59.244497617949015
2026-02-11 08:00:00+00:00,1407.0,1409.0,1403.0,1408.0,2125355,59.8051523762749
2026-02-12 04:00:00+00:00,1423.300048828125,1430.0,1421.699951171875,1429.199951171875,7423304,69.56243994425085
2026-02-12 08:00:00+00:00,1429.199951171875,1433.0,1425.5,1432.0,9165665,70.63232692352607
2026-02-13 04:00:00+00:00,1428.4000244140625,1429.0,1410.9000244140625,1412.9000244140625,6571110,55.4268991022823
2026-02-13 08:00:00+00:00,1412.9000244140625,1418.0,1411.300048828125,1415.0,3474188,56.54954338972314
2026-02-16 04:00:00+00:00,1411.5,1412.199951171875,1402.5,1409.5,2599453,52.70094866915735
2026-02-16 08:00:00+00:00,1409.5,1414.0,1408.5999755859375,1411.5999755859375,1315274,54.048099371726785
2026-02-17 04:00:00+00:00,1400.0,1406.5999755859375,1397.4000244140625,1402.699951171875,5398875,48.11154982983565
2026-02-17 08:00:00+00:00,1402.800048828125,1410.4000244140625,1400.5999755859375,1407.5,5691057,51.3664174744978
2026-02-18 04:00:00+00:00,1401.800048828125,1404.0999755859375,1398.9000244140625,1404.0,2615495,49.122309465572535
2026-02-18 08:00:00+00:00,1404.0999755859375,1410.0,1403.5,1408.199951171875,1693918,52.07273074373852
2026-02-19 04:00:00+00:00,1403.4000244140625,1403.699951171875,1390.199951171875,1392.800048828125,7470804,41.95645874558003
2026-02-19 08:00:00+00:00,1392.800048828125,1395.5999755859375,1385.5,1388.800048828125,5999734,39.74732109431368
2026-02-20 04:00:00+00:00,1398.0999755859375,1403.699951171875,1392.199951171875,1397.5,5806311,46.39456719022542
2026-02-20 08:00:00+00:00,1397.0999755859375,1399.0,1392.300048828125,1394.5,2556056,44.47690683093023
2026-02-23 04:00:00+00:00,1406.9000244140625,1407.800048828125,1395.699951171875,1398.0,6130679,47.406907868963664
2026-02-23 08:00:00+00:00,1398.0999755859375,1402.5,1397.9000244140625,1399.0,2539189,48.083699363259846
2026-02-24 04:00:00+00:00,1394.4000244140625,1395.199951171875,1384.0,1391.5999755859375,7879424,43.4851433050343
2026-02-24 08:00:00+00:00,1391.4000244140625,1392.0,1382.300048828125,1384.800048828125,8486874,39.57372359089062
2026-02-25 04:00:00+00:00,1399.199951171875,1404.0,1394.5,1401.9000244140625,7280787,51.52109153902415
2026-02-25 08:00:00+00:00,1401.9000244140625,1407.4000244140625,1398.0999755859375,1399.9000244140625,4432430,50.1905683770532
2026-02-26 04:00:00+00:00,1401.5999755859375,1409.0,1397.699951171875,1403.5,11992250,52.67122589341812
2026-02-26 08:00:00+00:00,1403.800048828125,1409.800048828125,1400.5999755859375,1404.9000244140625,13169609,53.66529621484256
2026-02-27 04:00:00+00:00,1394.4000244140625,1394.4000244140625,1381.800048828125,1386.4000244140625,5785288,41.002395591194656
2026-02-27 08:00:00+00:00,1386.4000244140625,1386.699951171875,1377.199951171875,1379.4000244140625,7047392,37.26768893550713
2026-03-02 04:00:00+00:00,1367.0999755859375,1369.800048828125,1361.5999755859375,1369.0999755859375,6313236,33.50056378109531
2026-03-02 08:00:00+00:00,1369.0999755859375,1378.800048828125,1367.300048828125,1374.800048828125,7545915,38.25688694767164
2026-03-04 04:00:00+00:00,1350.4000244140625,1370.699951171875,1347.5,1370.0,8998192,41.332791605949815
2026-03-04 08:00:00+00:00,1370.0,1375.9000244140625,1361.699951171875,1366.5,5134701,39.97274387645049
2026-03-05 04:00:00+00:00,1357.699951171875,1370.5999755859375,1347.9000244140625,1349.0,7957722,33.75315392200115
2026-03-05 08:00:00+00:00,1348.5999755859375,1363.199951171875,1347.699951171875,1357.5999755859375,8377648,38.95815348128264
2026-03-06 04:00:00+00:00,1329.0,1329.0999755859375,1316.0999755859375,1318.199951171875,8515687,27.91051514949247
2026-03-06 08:00:00+00:00,1318.300048828125,1319.5999755859375,1310.5999755859375,1315.0999755859375,6249915,27.220689706347358
2026-03-09 04:00:00+00:00,1271.4000244140625,1281.199951171875,1265.0,1277.199951171875,6667851,22.621813774238078
2026-03-09 08:00:00+00:00,1277.4000244140625,1281.699951171875,1274.5,1278.4000244140625,2805571,23.267598335510073
2026-03-10 04:00:00+00:00,1297.5999755859375,1310.0999755859375,1297.0,1309.9000244140625,8903510,38.26560560758332
2026-03-10 08:00:00+00:00,1309.9000244140625,1315.0,1305.300048828125,1311.0,6037713,38.7365270545346
2026-03-11 04:00:00+00:00,1297.5,1303.9000244140625,1290.9000244140625,1298.300048828125,6894802,35.633528595186604
2026-03-11 08:00:00+00:00,1298.800048828125,1301.699951171875,1291.0,1294.5999755859375,3814998,34.63525195900007
2026-03-12 04:00:00+00:00,1272.0,1280.4000244140625,1270.0999755859375,1272.0,5988861,29.245870104354566
2026-03-12 08:00:00+00:00,1272.0,1273.699951171875,1263.5999755859375,1266.5,7263938,28.015480192780018
2026-03-13 04:00:00+00:00,1252.5,1262.300048828125,1248.800048828125,1257.699951171875,8736675,28.127675422982676
2026-03-13 08:00:00+00:00,1257.699951171875,1261.699951171875,1252.0,1254.0,5179144,27.298099796821887
2026-03-16 04:00:00+00:00,1247.5999755859375,1259.699951171875,1240.0999755859375,1258.300048828125,8554967,32.26125849401221
2026-03-16 08:00:00+00:00,1258.5,1276.5,1256.4000244140625,1272.9000244140625,11386823,39.829460449192304
2026-03-17 04:00:00+00:00,1286.300048828125,1292.5,1275.0,1292.0,9225653,48.17721622433255
2026-03-17 08:00:00+00:00,1292.0,1293.800048828125,1283.699951171875,1287.0,10344019,46.27268100104888
2026-03-18 04:00:00+00:00,1272.5999755859375,1296.9000244140625,1272.0,1294.199951171875,6678729,50.03427235508852
