Date,ICICI_Close,Nifty_Close,BankNifty_Close,Gold_Close,USD_INR,Bond_10Y,Bond_5Y,US_10Y,US_5Y,FII_Net,DII_Net,CPI_Index,WPI_Index,Trade_Balance_Billion_USD,Repo_Rate_%,CRR_%,Real_GDP_YoY_Growth_%,Net Profit (₹ Cr),NII (₹ Cr),Nifty_RSI_14,BankNifty_RSI_14,ICICI_RSI_14
2019-12-11,533.5499877929688,11910.150390625,31256.75,1469.4000244140625,70.73,6.76,6.544,1.7899999618530271,1.6399999856948853,783.55,-126.82,124.3226,110.565667245676,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,50.022715373325,52.91656822447385,71.0247193675923
2019-12-12,535.3499755859375,11971.7998046875,31665.44921875,1466.699951171875,70.62,6.77,6.566,1.8969999551773071,1.7339999675750732,-683.83,810.23,124.3226,110.565667245676,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,53.8577682220434,58.85424170984147,71.73170028967309
2019-12-13,537.0499877929688,12086.7001953125,32014.25,1475.5999755859375,70.8,6.782,6.63,1.819000005722046,1.652999997138977,115.7,384.92,125.4702,110.565667245676,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,60.0160754498639,63.12794061477446,72.41624311563692
2019-12-16,539.25,12053.9501953125,31974.19921875,1475.0,70.89,6.794,6.638,1.8919999599456787,1.7209999561309814,728.13,-796.38,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,57.65414150772068,62.32741325328485,73.3167707765769
2019-12-17,541.1500244140625,12165.0,32140.25,1474.5999755859375,71.04,6.744,6.569,1.8890000581741333,1.7130000591278076,1248.47,-908.16,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,62.97505024802597,64.34613204098795,74.10311015446476
2019-12-18,541.4000244140625,12221.650390625,32244.25,1472.5999755859375,70.97,6.705,6.533,1.924000024795532,1.7380000352859497,1836.81,-1267.57,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,65.36588086152362,65.58982828461997,74.2108000652804
2019-12-19,540.2000122070312,12259.7001953125,32241.44921875,1478.199951171875,71.11,6.746,6.538,1.9079999923706057,1.7200000286102295,739.43,-493.95,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,66.9113746425405,65.52354018643103,72.64913394759047
2019-12-20,546.0999755859375,12271.7998046875,32384.94921875,1474.699951171875,71.07,6.598,6.423,1.9170000553131104,1.7289999723434448,338.86,-285.41,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,67.40940860299212,67.34454938836436,75.39109737240865
2019-12-23,541.2999877929688,12262.75,32339.44921875,1482.5,71.24,6.562,6.42,1.934999942779541,1.753999948501587,1463.28,-1947.36,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,66.60195100742854,66.15145971445396,69.30381797352769
2019-12-24,541.0999755859375,12214.5498046875,32280.75,1499.0999755859375,71.23,6.571,6.435,1.909999966621399,1.7239999771118164,-114.38,-345.22,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,62.320191585831786,64.56234396222897,69.05361604710149
2019-12-25,541.0999755859375,12214.5498046875,32280.75,1499.0999755859375,71.23,6.571,6.435,1.909999966621399,1.7239999771118164,-114.38,-345.22,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,,,
2019-12-26,538.75,12126.5498046875,31997.69921875,1509.300048828125,71.28,6.576,6.448,1.9049999713897705,1.725000023841858,-504.13,120.46,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,55.32677750421194,57.40161944595053,66.03705102372497
2019-12-27,549.4000244140625,12245.7998046875,32412.349609375,1513.800048828125,71.45,6.5,6.455,1.8739999532699585,1.6779999732971191,81.37,125.77,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,61.61319013933052,63.7453384344189,72.00560683822263
2019-12-30,543.9500122070312,12255.849609375,32354.900390625,1514.5,71.3,6.544,6.476,1.8949999809265137,1.680999994277954,-130.52,201.32,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,62.09726229280325,62.3597259831089,65.64768963086742
2019-12-31,538.9000244140625,12168.4501953125,32161.650390625,1519.5,71.36,6.554,6.477,1.919000029563904,1.6929999589920044,-1265.1,585.07,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,55.53801485950855,57.80775477043702,60.33184030205877
2020-01-01,536.75,12182.5,32102.900390625,1519.5,71.36,6.501,6.43,1.919000029563904,1.6929999589920044,-58.87,208.47,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,56.33646337729996,56.458488670882446,58.17207999290145
2020-01-02,540.5999755859375,12282.2001953125,32443.849609375,1524.5,71.34,6.502,6.423,1.881999969482422,1.6710000038146973,-1199.53,36.64,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,61.605566938217514,62.001485585069496,60.87313426399329
2020-01-03,538.8499755859375,12226.650390625,32069.25,1549.199951171875,71.76,6.51,6.339,1.787999987602234,1.5859999656677246,-1199.53,36.64,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,57.44599364216919,53.8849462884547,59.0078643104913
2020-01-06,525.7000122070312,11993.0498046875,31237.150390625,1566.199951171875,71.86,6.565,6.445,1.8109999895095823,1.6109999418258667,1575.46,-459.25,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,43.9937225849767,41.034670872085606,47.28333731226091
2020-01-07,522.9000244140625,12052.9501953125,31399.400390625,1571.800048828125,71.84,6.55,6.415,1.8270000219345093,1.61899995803833,-1696.45,1377.13,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,47.39545054173048,43.84666621704528,45.22289675304915
2020-01-08,525.9500122070312,12025.349609375,31373.650390625,1557.4000244140625,71.51,6.557,6.389,1.8739999532699585,1.6649999618530271,-1696.45,1377.13,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,46.00876874715952,43.492174409720846,47.886846156331664
2020-01-09,546.2999877929688,12215.900390625,32092.400390625,1551.699951171875,71.16,6.524,6.344,1.8580000400543213,1.6549999713897705,486.09,-775.23,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,55.655077770188626,54.54015459110524,61.381754146474606
2020-01-10,540.25,12256.7998046875,32097.400390625,1557.5,70.94,6.585,6.403,1.825000047683716,1.6360000371932983,1632.25,259.46,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,57.41380237741148,54.6066426150476,56.68232090599055
2020-01-13,538.5999755859375,12329.5498046875,32177.650390625,1548.4000244140625,70.74,6.592,6.413,1.8480000495910645,1.6510000228881836,120.79,-1128.89,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,60.42072576876112,55.725887342268415,55.435750883730016
2020-01-14,537.5999755859375,12362.2998046875,32071.650390625,1542.4000244140625,70.85,6.662,6.453,1.8179999589920044,1.6269999742507937,-205.56,-642.47,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,61.73071240753537,53.83761735298957,54.651303369355944
2020-01-15,535.5999755859375,12343.2998046875,31824.900390625,1552.0999755859375,70.69,6.623,6.428,1.787999987602234,1.6019999980926514,279.53,-648.34,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,60.48005545837941,49.622392222123615,53.03489767744673
2020-01-16,537.1500244140625,12355.5,31853.900390625,1549.0,70.95,6.598,6.404,1.809000015258789,1.625,-395.24,-184.65,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,61.026075912987984,50.11672050703453,54.16634516880502
2020-01-17,532.0499877929688,12352.349609375,31590.650390625,1558.800048828125,71.08,6.622,6.389,1.8359999656677248,1.63100004196167,264.26,-500.17,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,60.79250169270935,45.73005325359832,49.906183423091626
2020-01-20,534.8499755859375,12224.5498046875,31080.650390625,1558.800048828125,71.08,6.639,6.406,1.8359999656677248,1.63100004196167,5.87,-1419.85,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,52.08364232253517,38.668560290249395,52.13209791089552
2020-01-21,531.0499877929688,12169.849609375,30947.55078125,1556.4000244140625,71.17,6.633,6.404,1.7690000534057615,1.5729999542236328,-50.08,-307.81,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,48.85748362048675,37.06016263051413,48.952927755253846
2020-01-22,522.8499755859375,12106.900390625,30701.44921875,1555.300048828125,71.07,6.635,6.411,1.7690000534057615,1.5729999542236328,-176.43,-326.22,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,45.374269466192,34.225463071132936,42.87654240924958
2020-01-23,527.7000122070312,12180.349609375,31004.05078125,1564.5999755859375,71.45,6.596,6.399,1.7400000095367432,1.5549999475479126,1352.13,-984.56,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,49.86551842331368,40.27468658161564,47.06205736415329
2020-01-24,533.8499755859375,12248.25,31241.75,1571.0999755859375,71.31,6.578,6.379,1.680999994277954,1.5010000467300415,659.11,417.96,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,53.65873412558408,44.58593560253109,51.87708246900145
2020-01-27,537.25,12119.0,30837.400390625,1576.800048828125,71.45,6.551,6.372,1.6050000190734863,1.434999942779541,-438.85,10.51,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,46.4537252428665,39.37856471283545,54.34922680637076
2020-01-28,528.2000122070312,12055.7998046875,30761.400390625,1569.199951171875,71.24,6.575,6.384,1.6410000324249268,1.465999960899353,-1357.56,711.7,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,43.38600130866312,38.4691244523865,47.37324065047258
2020-01-29,526.5999755859375,12129.5,30877.0,1569.800048828125,71.35,6.568,6.372,1.593999981880188,1.4170000553131104,-1014.27,1520.9,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,47.72163540266118,40.71201679599408,46.24311702804248
2020-01-30,532.2000122070312,12035.7998046875,30647.400390625,1583.5,71.57,6.558,6.366,1.5579999685287476,1.3799999952316284,-962.28,292.35,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,43.19270415675145,37.76738051273389,50.67797190032902
2020-01-31,525.6500244140625,11962.099609375,30833.599609375,1582.9000244140625,71.53,6.599,6.401,1.5199999809265137,1.3259999752044678,-4179.12,3816.44,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,39.97886802854243,41.46495067563295,45.90748068195649
2020-02-03,515.5499877929688,11707.900390625,30023.25,1577.199951171875,71.32,6.503,6.297,1.5199999809265137,1.343000054359436,-1354.72,1138.74,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,31.32212058898112,32.43327388300544,39.701407168655024
2020-02-04,530.7999877929688,11979.650390625,30686.69921875,1550.4000244140625,71.11,6.504,6.302,1.6030000448226929,1.4240000247955322,-1354.72,1138.74,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,45.02645688211944,43.31873249903788,50.56758611023056
2020-02-05,539.0999755859375,12089.150390625,31001.94921875,1557.800048828125,71.19,6.505,6.275,1.64900004863739,1.4600000381469729,-1354.72,1138.74,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,49.40730498042387,47.6357226791859,55.29002548210231
2020-02-06,541.5999755859375,12137.9501953125,31304.05078125,1565.0999755859375,71.19,6.446,6.105,1.6440000534057615,1.4600000381469729,7498.29,441.05,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,51.27102384223999,51.4516373479604,56.63388036749704
2020-02-07,536.4500122070312,12098.349609375,31201.94921875,1568.5999755859375,71.47,6.439,6.038,1.5779999494552612,1.4010000228881836,-556.72,908.64,125.4702,110.837550033985,-11.2437,5.4,4.0,3.255642958139826,800.0,7177.0,49.671937557416385,50.122230147285045,53.09359018366941
2020-02-10,533.9500122070312,12031.5,31058.150390625,1574.699951171875,71.28,6.44,5.994,1.5470000505447388,1.3669999837875366,-556.72,908.64,125.4702,110.837550033985,-15.38956,5.4,4.0,3.255642958139826,968.0,7737.0,47.0066669381624,48.232054219947926,51.41339634733838
2020-02-11,539.75,12107.900390625,31300.599609375,1565.5999755859375,71.25,6.464,5.977,1.590000033378601,1.4110000133514404,740.61,-533.97,125.4702,110.837550033985,-15.38956,5.4,4.0,3.255642958139826,968.0,7737.0,50.289577519090656,51.54961722566336,54.97345894075569
2020-02-12,549.2999877929688,12201.2001953125,31492.900390625,1567.4000244140625,71.29,6.473,5.972,1.6299999952316284,1.4450000524520874,357.35,-1635.97,126.2353,110.837550033985,-15.38956,5.4,4.0,3.255642958139826,968.0,7737.0,54.03447459028354,54.06413708342296,60.1509513420028
2020-02-13,541.0,12174.650390625,31230.25,1575.0999755859375,71.27,6.423,5.949,1.6169999837875366,1.4390000104904177,1061.39,-960.48,126.2353,110.837550033985,-15.38956,5.4,4.0,3.255642958139826,968.0,7737.0,52.81515851822284,50.22971221253907,54.30627800024993
2020-02-14,545.7999877929688,12113.4501953125,30834.80078125,1582.699951171875,71.52,6.369,5.934,1.5880000591278076,1.4140000343322754,-704.92,219.54,126.2353,111.834453591118,-15.38956,5.4,4.0,3.255642958139826,968.0,7737.0,50.013539252286,45.0491711926583,56.913660265045046
2020-02-17,541.5999755859375,12045.7998046875,30680.69921875,1582.699951171875,71.52,6.387,5.951,1.5880000591278076,1.4140000343322754,-374.06,-154.25,126.2353,111.834453591118,-15.38956,5.4,4.0,3.255642958139826,968.0,7737.0,47.04292005684501,43.18021042472335,54.009545354479016
2020-02-18,541.2000122070312,11992.5,30562.5,1600.0,71.56,6.384,5.931,1.555999994277954,1.3930000066757202,-74.39,-309.43,126.2353,111.834453591118,-15.38956,5.4,4.0,3.255642958139826,968.0,7737.0,44.78587390536177,41.749483551789154,53.72838413495663
2020-02-19,544.7999877929688,12125.900390625,30838.19921875,1607.5,71.55,6.384,5.931,1.5700000524520874,1.409000039100647,-190.66,590.12,126.2353,111.834453591118,-15.38956,5.4,4.0,3.255642958139826,968.0,7737.0,51.108476761586054,46.22514131846752,55.95110012347541
2020-02-20,547.0,12080.849609375,30942.849609375,1616.5999755859375,71.67,6.422,5.977,1.524999976158142,1.3700000047683716,1495.25,-699.62,126.2353,111.834453591118,-15.38956,5.4,4.0,3.255642958139826,968.0,7737.0,49.06510068866543,47.86269545663841,57.30098696123991
2020-02-21,547.0,12080.849609375,30942.849609375,1644.5999755859375,71.9,6.422,5.977,1.4709999561309814,1.3179999589920044,1495.25,-699.62,126.2353,111.834453591118,-15.38956,5.4,4.0,3.255642958139826,968.0,7737.0,,,
2020-02-24,529.8499755859375,11829.400390625,30455.099609375,1672.4000244140625,71.92,6.367,5.932,1.3769999742507937,1.218000054359436,-1160.9,516.21,126.2353,111.834453591118,-15.38956,5.4,4.0,3.255642958139826,968.0,7737.0,39.55845452721791,41.51694632072375,45.57577517522692
2020-02-25,530.9500122070312,11797.900390625,30432.69921875,1646.9000244140625,71.81,6.367,5.935,1.3300000429153442,1.156000018119812,-2315.07,1565.28,126.2353,111.834453591118,-15.38956,5.4,4.0,3.255642958139826,968.0,7737.0,38.55075180041504,41.24647848919589,46.33432183361376
2020-02-26,523.7000122070312,11678.5,30306.849609375,1640.0,71.58,6.346,5.871,1.309999942779541,1.1330000162124634,-3336.6,2785.67,126.2353,111.834453591118,-15.38956,5.4,4.0,3.255642958139826,968.0,7737.0,34.91961628285023,39.682363385262185,42.16331987960324
2020-02-27,515.3499755859375,11633.2998046875,30187.0,1640.0,71.65,6.378,5.888,1.2990000247955322,1.1069999933242798,-3127.36,3497.5,126.2353,111.834453591118,-15.38956,5.4,4.0,3.255642958139826,968.0,7737.0,33.62829673962082,38.19684259715222,37.928470494017894
2020-02-28,497.25,11201.75,29147.150390625,1564.0999755859375,72.53,6.371,5.868,1.1269999742507937,0.912999987602234,-1428.74,7621.16,126.2353,111.834453591118,-15.38956,5.4,4.0,3.255642958139826,968.0,7737.0,24.364375694020353,28.29848764371323,30.72462952360297
2020-03-02,506.1000061035156,11132.75,28868.400390625,1592.300048828125,72.88,6.346,5.826,1.0880000591278076,0.8650000095367432,-1200.27,1286.63,126.2353,111.834453591118,-15.38956,5.4,4.0,2.944913039690533,968.0,7737.0,23.26100535508391,26.328807216075887,37.02303714764231
2020-03-03,514.75,11303.2998046875,29177.05078125,1642.0999755859375,73.03,6.342,5.811,1.0099999904632568,0.7680000066757202,-2415.8,3135.24,126.2353,111.834453591118,-15.38956,5.4,4.0,2.944913039690533,968.0,7737.0,31.51642678642213,31.974784276064412,42.52349883767206
2020-03-04,508.3500061035156,11251.0,28653.69921875,1641.0999755859375,73.49,6.226,5.627,0.9919999837875366,0.7289999723434448,-1960.97,226.55,126.2353,111.834453591118,-15.38956,5.4,4.0,2.944913039690533,968.0,7737.0,30.4351614579345,28.049446124945614,39.756708230933775
2020-03-05,504.5,11269.0,28815.349609375,1666.4000244140625,73.5,6.239,5.654,0.9259999990463256,0.6729999780654907,-1960.97,226.55,126.2353,111.834453591118,-15.38956,5.4,4.0,2.944913039690533,968.0,7737.0,31.30864456818354,30.87230673667797,38.148681103859744
2020-03-06,486.3500061035156,10989.4501953125,27801.44921875,1670.800048828125,74.0,6.185,5.621,0.7059999704360962,0.5569999814033508,1851.12,-781.79,126.2353,111.834453591118,-15.38956,5.4,4.0,2.944913039690533,968.0,7737.0,25.874739075878495,24.40483683605288,31.649612788135457
2020-03-09,457.75,10451.4501953125,26462.599609375,1674.5,74.21,6.066,5.596,0.4990000128746032,0.4289999902248382,7.72,120.08,126.2353,111.834453591118,-15.38956,5.4,4.0,2.944913039690533,968.0,7737.0,19.029565646262668,18.803166798634777,24.551740443889543
2020-03-10,457.75,10451.4501953125,26462.599609375,1659.0999755859375,74.15,6.066,5.596,0.7480000257492065,0.6140000224113464,7.72,120.08,126.2353,111.834453591118,-15.38956,5.4,4.0,2.944913039690533,968.0,7737.0,,,
2020-03-11,465.6499938964844,10458.400390625,26487.80078125,1641.4000244140625,73.68,6.125,5.648,0.8199999928474426,0.6570000052452087,2274.4,-1100.92,126.2353,111.834453591118,-15.38956,5.4,4.0,2.944913039690533,968.0,7737.0,19.326485250023023,19.17921050709492,29.270274247128413
2020-03-12,425.6499938964844,9590.150390625,23971.150390625,1589.300048828125,74.25,6.236,5.758,0.8489999771118164,0.6489999890327454,3637.42,-1439.74,126.2353,111.834453591118,-15.38956,5.4,4.0,2.944913039690533,968.0,7737.0,12.941799398503932,12.802655306367,21.82692598435231
2020-03-13,447.2000122070313,9955.2001953125,25166.44921875,1515.699951171875,73.86,6.322,5.955,0.9509999752044678,0.7170000076293945,-6027.58,5867.9,126.2353,111.834453591118,-15.38956,5.4,4.0,2.944913039690533,968.0,7737.0,24.269675341241424,25.475965001591504,31.87777416858853
2020-03-16,402.8999938964844,9197.400390625,23101.150390625,1485.9000244140625,74.01,6.208,5.948,0.7279999852180481,0.492000013589859,-3809.93,2614.54,126.2353,111.834453591118,-15.38956,5.4,4.0,2.944913039690533,968.0,7737.0,18.800759467584115,20.052799213309328,24.814678086557947
